7.6008000374e+00 7.9964065552e+00 -1.8477440000e-04 -6.5803526519e-04 9.3877373600e-06
8.0008001327e+00 7.9961547852e+00 -1.7678738000e-04 -6.2465667819e-04 1.1026862336e-05
8.4007997513e+00 7.9959068298e+00 -1.7595291000e-04 -6.3419341555e-04 5.4836274183e-05
8.8008003235e+00 7.9956474304e+00 -1.3291836000e-04 -6.2465666569e-04 9.9241736021e-05
9.2007999420e+00 7.9954071045e+00 -9.6559520000e-05 -5.9366225365e-04 8.3893536250e-05
9.6007995605e+00 7.9951725006e+00 -6.5803530000e-05 -6.3419340305e-04 1.3411049800e-05
1.0000800133e+01 7.9948997498e+00 -8.5830680000e-05 -5.9366224116e-04 -2.1606687178e-05
1.0400799751e+01 7.9946975708e+00 -8.3088880000e-05 -5.0544739247e-04 -2.5779012116e-05
1.0800800323e+01 7.9944953918e+00 -1.0645389000e-04 -5.3405762954e-04 -2.8461212076e-05
1.1200799942e+01 7.9942703247e+00 -1.0585785000e-04 -5.9366224115e-04 -6.2584999067e-06
1.1600799561e+01 7.9940204620e+00 -1.1146069000e-04 -5.6743620404e-04 7.7486123845e-06
1.2000800133e+01 7.9938163757e+00 -9.9658960000e-05 -5.0544737997e-04 1.6838312249e-05
1.2400799751e+01 7.9936161041e+00 -9.7990040000e-05 -5.1498411732e-04 1.6093237260e-05
1.2800800323e+01 7.9934043884e+00 -8.6784370000e-05 -5.8412550380e-04 3.2633549514e-05
1.3200799942e+01 7.9931488037e+00 -7.1883200000e-05 -5.7220459148e-04 6.8396336481e-05
1.3600799561e+01 7.9929466247e+00 -3.2067300000e-05 -4.5299530575e-04 7.8976148823e-05
1.4000800133e+01 7.9927864075e+00 -8.7022799999e-06 -3.9100645667e-04 4.2766324363e-05
1.4400799751e+01 7.9926338196e+00 2.1457599999e-06 -3.6954879449e-04 3.4272749488e-06
1.4800800323e+01 7.9924907684e+00 -5.9604600000e-06 -3.5047530728e-04 -7.8082073836e-05
1.5200799942e+01 7.9923534393e+00 -6.0319900000e-05 -4.3630599349e-04 -6.9886448959e-05
1.5600799561e+01 7.9921417236e+00 -6.1869620000e-05 -4.6968459300e-04 2.0861624689e-06
1.6000799179e+01 7.9919776916e+00 -5.8650970000e-05 -4.6968459301e-04 -4.2021274374e-05
1.6400800705e+01 7.9917659759e+00 -9.5486640000e-05 -4.5061110579e-04 -8.8363886183e-05
1.6799999237e+01 7.9916172028e+00 -1.2934208000e-04 -4.5537948071e-04 -9.9092723524e-05
1.7200000763e+01 7.9914016724e+00 -1.7476082000e-04 -5.9604644112e-04 -2.0861624689e-06
1.7600000381e+01 7.9911403656e+00 -1.3101101000e-04 -6.1511991584e-04 9.4175336097e-05
1.8000000000e+01 7.9909095764e+00 -9.9420550000e-05 -5.1498411732e-04 6.7204236499e-05
1.8399999619e+01 7.9907283783e+00 -7.7247620000e-05 -5.4121016694e-04 1.0579824842e-05
1.8799999237e+01 7.9904766083e+00 -9.0956690000e-05 -6.1750411580e-04 -5.9455624114e-05
1.9200000763e+01 7.9902343750e+00 -1.2481212000e-04 -5.9366225365e-04 -2.8461224576e-05
1.9600000381e+01 7.9900016785e+00 -1.1372567000e-04 -5.7458876644e-04 -1.1920937322e-05
2.0000000000e+01 7.9897747040e+00 -1.3434887000e-04 -5.7935714137e-04 -1.0773538589e-04
2.0399999619e+01 7.9895381928e+00 -1.9991398000e-04 -6.8187712734e-04 -1.0967254837e-04
2.0799999237e+01 7.9892292023e+00 -2.2208691000e-04 -7.4386596392e-04 -1.0728837340e-05
2.1200000763e+01 7.9889431000e+00 -2.0849705000e-04 -7.4386595141e-04 4.9173836767e-05
2.1600000381e+01 7.9886341095e+00 -1.8274784000e-04 -8.1539152535e-04 6.5863136519e-05
2.2000000000e+01 7.9882907867e+00 -1.5580654000e-04 -8.0347060053e-04 9.5516436077e-05
2.2399999619e+01 7.9879913330e+00 -1.0633469000e-04 -6.6995619002e-04 1.1742114825e-04
2.2799999237e+01 7.9877548218e+00 -6.1869620000e-05 -6.1273574087e-04 3.9935111905e-05
2.3200000763e+01 7.9875011444e+00 -7.4386600000e-05 -5.8174132883e-04 -5.1409011734e-05
2.3600000381e+01 7.9872894287e+00 -1.0299683000e-04 -5.1259992986e-04 -6.1988824076e-05
2.4000000000e+01 7.9870910645e+00 -1.2397766000e-04 -5.3882597947e-04 -2.3543837149e-05
2.4399999619e+01 7.9868583679e+00 -1.2183190000e-04 -6.0319900351e-04 -1.8328424727e-05
2.4799999237e+01 7.9866085053e+00 -1.3864040000e-04 -6.1035155341e-04 1.0430824845e-05
2.5200000763e+01 7.9863700867e+00 -1.1348724000e-04 -5.8889389123e-04 1.6540287254e-05
2.5600000381e+01 7.9861373901e+00 -1.2540817000e-04 -6.0081481605e-04 -4.5150524327e-05
2.6000000000e+01 7.9858894348e+00 -1.4960766000e-04 -6.3419340305e-04 -3.1888487025e-05
2.6399999619e+01 7.9856300354e+00 -1.5091896000e-04 -6.6757200255e-04 -2.8312249578e-06
2.6799999237e+01 7.9853553772e+00 -1.5187264000e-04 -6.0558317848e-04 1.5497199769e-05
2.7200000763e+01 7.9851455689e+00 -1.3852120000e-04 -5.4836272933e-04 -3.8444986927e-05
2.7600000381e+01 7.9849166870e+00 -1.8262863000e-04 -6.0081481605e-04 -5.3644174201e-05
2.8000000000e+01 7.9846649170e+00 -1.8143654000e-04 -5.4597852936e-04 2.9355287063e-05
2.8399999619e+01 7.9844799042e+00 -1.5914440000e-04 -4.9591064261e-04 -2.9504299560e-05
2.8799999237e+01 7.9842681885e+00 -2.0503998000e-04 -5.8650970376e-04 -4.6938649301e-05
2.9200000763e+01 7.9840106964e+00 -1.9669532000e-04 -6.8664548977e-04 -1.4007087291e-05
2.9600000381e+01 7.9837188721e+00 -2.1624565000e-04 -7.1287153938e-04 -2.3841874645e-05
3.0000000000e+01 7.9834403992e+00 -2.1576882000e-04 -7.2002410177e-04 5.4836274183e-05
3.0399999619e+01 7.9831428528e+00 -1.7237663000e-04 -7.2240828923e-04 1.3291836052e-04
3.0799999237e+01 7.9828624725e+00 -1.0943413000e-04 -6.3180922809e-04 1.6853213499e-04
3.1200000763e+01 7.9826374054e+00 -3.7550920000e-05 -5.6982039151e-04 6.5416099025e-05
3.1600000381e+01 7.9824066162e+00 -5.7101250000e-05 -5.4836271683e-04 2.7120099596e-05
3.2000000000e+01 7.9821987152e+00 -1.5854840000e-05 -4.6253204311e-04 1.2069939820e-04
3.2400001526e+01 7.9820365906e+00 3.9458270000e-05 -3.4093856992e-04 6.9141386470e-05
3.2799999237e+01 7.9819259643e+00 3.9458270000e-05 -3.3378599503e-04 2.1010649687e-05
3.3200000763e+01 7.9817695618e+00 5.6266790000e-05 -3.8385390678e-04 3.5166749476e-05
3.3599998474e+01 7.9816188812e+00 6.7591670000e-05 -3.0040740802e-04 3.4272661989e-05
3.4000000000e+01 7.9815292358e+00 8.3684920000e-05 -1.7404554741e-04 3.6507849456e-05
3.4400001526e+01 7.9814796448e+00 9.6797950000e-05 -1.5497207269e-04 -2.3841874644e-06
3.4799999237e+01 7.9814052582e+00 8.1777570000e-05 -2.5749207116e-04 -4.3660411849e-05
3.5200000763e+01 7.9812736511e+00 6.1869620000e-05 -3.6001205714e-04 -1.6838312249e-05
3.5599998474e+01 7.9811172485e+00 6.8306920000e-05 -4.1961668125e-04 4.0680174394e-05
3.6000000000e+01 7.9809379578e+00 9.4413760000e-05 -3.6239621960e-04 5.9902674107e-05
3.6400001526e+01 7.9808273315e+00 1.1622906000e-04 -3.4570694485e-04 5.0067899254e-05
3.6799999237e+01 7.9806613922e+00 1.3446808000e-04 -3.0994414539e-04 1.5199174774e-05
3.7200000763e+01 7.9805793762e+00 1.2838840000e-04 -2.5510787120e-04 3.3527612000e-05
3.7599998474e+01 7.9804573059e+00 1.6129017000e-04 -2.9087068316e-04 3.5464761971e-05
3.8000000000e+01 7.9803466797e+00 1.5676021000e-04 -2.7894973334e-04 -5.3346149205e-05
3.8400001526e+01 7.9802341461e+00 1.1861325000e-04 -3.1709670777e-04 -9.2089161128e-05
3.8799999237e+01 7.9800930023e+00 8.3088880000e-05 -4.1007995639e-04 -7.4505811390e-05
3.9200000763e+01 7.9799060822e+00 5.9008600000e-05 -4.6491620558e-04 -5.3048136709e-05
3.9599998474e+01 7.9797210693e+00 4.0650370000e-05 -4.6968459301e-04 -9.5367373576e-06
4.0000000000e+01 7.9795303345e+00 5.1379210000e-05 -5.0067901753e-04 2.8014187082e-05
4.0400001526e+01 7.9793205261e+00 6.3061720000e-05 -4.9114225518e-04 2.5778999616e-05
4.0799999237e+01 7.9791374207e+00 7.2002410000e-05 -3.9100645668e-04 -3.6358836958e-05
4.1200000763e+01 7.9790077210e+00 3.3974650000e-05 -4.2676925614e-04 -1.0222196098e-04
4.1599998474e+01 7.9787960053e+00 -9.7751600001e-06 -4.7683715540e-04 -6.1690811581e-05
4.2000000000e+01 7.9786262512e+00 -1.5378000000e-05 -3.9815901907e-04 -4.0680174394e-05
4.2400001526e+01 7.9784774780e+00 -4.2319300000e-05 -4.9591063011e-04 -4.9024811770e-05
4.2799999237e+01 7.9782295227e+00 -5.4597850000e-05 -5.9127806619e-04 -1.3560062298e-05
4.3200000763e+01 7.9780044556e+00 -5.3167350000e-05 -5.9127807869e-04 5.6028349165e-05
4.3599998474e+01 7.9777565002e+00 -9.7751699999e-06 -5.5074691680e-04 9.5069411084e-05
4.4000000000e+01 7.9775638580e+00 2.2888180000e-05 -4.9114225518e-04 3.6209824460e-05
4.4400001526e+01 7.9773635864e+00 1.9192690000e-05 -4.8398970529e-04 -4.3362374354e-05
4.4799999237e+01 7.9771766663e+00 -1.1801720000e-05 -4.7922134286e-04 -2.7865162085e-05
4.5200000763e+01 7.9769802093e+00 -3.0994400000e-06 -5.2690504215e-04 1.7583374738e-05
4.5599998474e+01 7.9767551422e+00 2.2649800000e-06 -5.3167342958e-04 1.6093249760e-05
4.6000801086e+01 7.9765548706e+00 9.7751599999e-06 -4.4822693082e-04 -7.8678136327e-05
4.6400798798e+01 7.9763965607e+00 -6.0677530000e-05 -4.9829481758e-04 -8.4340573743e-05
4.6800800323e+01 7.9761562347e+00 -5.7697300000e-05 -6.0796736594e-04 -4.1276224385e-05
4.7200801849e+01 7.9759101868e+00 -9.3698510000e-05 -6.5565107773e-04 -4.3511386852e-05
4.7600799561e+01 7.9756317139e+00 -9.2506410000e-05 -6.7710876491e-04 3.6805886952e-05
4.8000801086e+01 7.9753684998e+00 -6.4253800000e-05 -6.1511992834e-04 5.9455636614e-05
4.8400798798e+01 7.9751396179e+00 -4.4941900000e-05 -5.1259992986e-04 6.3180911559e-05
4.8800800323e+01 7.9749584198e+00 -1.3709070000e-05 -4.7683714289e-04 5.9902661608e-05
4.9200801849e+01 7.9747581482e+00 2.9802299999e-06 -4.9114226768e-04 -2.0265587198e-05
4.9600799561e+01 7.9745655060e+00 -2.9921540000e-05 -4.7683715540e-04 -8.3148473761e-05
5.0000801086e+01 7.9743766785e+00 -6.3538550000e-05 -5.1259992987e-04 -9.2387186123e-05
5.0400798798e+01 7.9741554260e+00 -1.0383129000e-04 -6.1035156591e-04 -7.9125173821e-05
5.0800800323e+01 7.9738883972e+00 -1.2683869000e-04 -6.1988830326e-04 -1.2069949820e-05
5.1200801849e+01 7.9736595154e+00 -1.1348725000e-04 -6.1511991584e-04 -6.5564999025e-06
5.1600799561e+01 7.9733963013e+00 -1.3208389000e-04 -6.3657759052e-04 -9.2387123626e-06
5.2000801086e+01 7.9731502533e+00 -1.2087822000e-04 -6.4611434037e-04 4.4702499341e-07
5.2400798798e+01 7.9728794098e+00 -1.3172627000e-04 -6.2465667819e-04 -6.4223999043e-05
5.2800800323e+01 7.9726505280e+00 -1.7225742000e-04 -5.8650969126e-04 -8.5085623732e-05
5.3200801849e+01 7.9724102020e+00 -1.9979477000e-04 -7.1287153938e-04 -6.1392786585e-05
5.3600799561e+01 7.9720802307e+00 -2.2137165000e-04 -8.0823897546e-04 -3.2782549512e-05
5.4000801086e+01 7.9717636108e+00 -2.2602081000e-04 -7.7247617599e-04 -1.1920937323e-05
5.4400798798e+01 7.9714622498e+00 -2.3090840000e-04 -8.0347060052e-04 1.9818537205e-05
5.4800800323e+01 7.9711208344e+00 -2.1016598000e-04 -8.3208083760e-04 3.5017724478e-05
5.5200801849e+01 7.9707965851e+00 -2.0289422000e-04 -7.8201292586e-04 -2.4437899636e-05
5.5600799561e+01 7.9704952240e+00 -2.2971630000e-04 -7.3432921406e-04 -6.7055224001e-05
5.6000801086e+01 7.9702091217e+00 -2.5653840000e-04 -7.3909758899e-04 -5.4240224192e-05
5.6400798798e+01 7.9699039459e+00 -2.7310848000e-04 -8.1777571281e-04 -1.7434349740e-05
5.6800800323e+01 7.9695549011e+00 -2.7048588000e-04 -8.9406964917e-04 -1.6689312252e-05
5.7200801849e+01 7.9691886902e+00 -2.8645993000e-04 -9.5844267322e-04 6.1690799081e-05
5.7600799561e+01 7.9687881470e+00 -2.2113324000e-04 -8.8214873686e-04 1.6212464758e-04
5.8000801086e+01 7.9684829712e+00 -1.5676021000e-04 -7.2956083913e-04 1.2934208557e-04
5.8400798798e+01 7.9682044983e+00 -1.1765957000e-04 -6.6280364012e-04 9.7900611041e-05
5.8800800323e+01 7.9679527283e+00 -7.8439720000e-05 -5.3882597947e-04 6.4969061532e-05
5.9200801849e+01 7.9677734375e+00 -6.5684320000e-05 -5.2928922961e-04 -1.5497199769e-05
5.9600799561e+01 7.9675292969e+00 -9.0837480000e-05 -6.4134597794e-04 -3.2335512018e-05
6.0000801086e+01 7.9672603607e+00 -9.1552730000e-05 -6.4373016541e-04 1.4603137282e-05
6.0400798798e+01 7.9670143127e+00 -7.9154970000e-05 -6.4373014041e-04 7.3760736401e-05
6.0800800323e+01 7.9667453766e+00 -3.2544140000e-05 -6.2942502812e-04 1.2293458567e-04
6.1200801849e+01 7.9665107727e+00 1.9192700000e-05 -5.2690505465e-04 1.0535121093e-04
6.1600799561e+01 7.9663238525e+00 5.1736830000e-05 -4.6014785564e-04 1.1384486080e-04
6.2000801086e+01 7.9661426544e+00 1.1026859000e-04 -3.5047530728e-04 8.7171798701e-05
6.2400798798e+01 7.9660434723e+00 1.2147427000e-04 -2.1934509673e-04 5.2750111714e-05
6.2800800323e+01 7.9659671783e+00 1.5246868000e-04 -2.0027160951e-04 2.1755699676e-05
6.3200801849e+01 7.9658832550e+00 1.3887883000e-04 -2.4557112134e-04 1.6987324747e-05
6.3600799561e+01 7.9657707214e+00 1.6605854000e-04 -2.3841857145e-04 5.9753636610e-05
6.4000801086e+01 7.9656925201e+00 1.8668174000e-04 -2.3126602156e-04 2.6673087102e-05
6.4400802612e+01 7.9655857086e+00 1.8739701000e-04 -2.0265578448e-04 -5.7071436650e-05
6.4800796509e+01 7.9655303955e+00 1.4102459000e-04 -1.4543533533e-04 -1.0266901097e-04
6.5200798035e+01 7.9654693604e+00 1.0526180000e-04 -2.7656554588e-04 -7.0333486452e-05
6.5600799561e+01 7.9653091431e+00 8.4757800000e-05 -3.8862226921e-04 -4.3064361859e-05
6.6000801086e+01 7.9651584625e+00 7.0810310000e-05 -3.8623809425e-04 -5.7220461648e-05
6.6400802612e+01 7.9650001526e+00 3.8981430000e-05 -4.1246414386e-04 -4.6044586814e-05
6.6800796509e+01 7.9648284912e+00 3.3974640000e-05 -4.0292739400e-04 -2.8312124578e-06
6.7200798035e+01 7.9646778107e+00 3.6716460000e-05 -3.6716460703e-04 6.7353248997e-05
6.7600799561e+01 7.9645347595e+00 8.7857240000e-05 -3.4093856992e-04 1.2576579813e-04
6.8000801086e+01 7.9644050598e+00 1.3732910000e-04 -2.8133392081e-04 6.7353261497e-05
6.8400802612e+01 7.9643096924e+00 1.4173985000e-04 -2.3126600905e-04 2.2649774663e-05
6.8800796509e+01 7.9642200470e+00 1.5544892000e-04 -2.2888183409e-04 -1.9371624713e-06
6.9200798035e+01 7.9641265869e+00 1.4019012000e-04 -2.1219253434e-04 -5.5432324174e-05
6.9600799561e+01 7.9640502930e+00 1.1110306000e-04 -2.0980834687e-04 -5.6028361665e-05
7.0000801086e+01 7.9639587402e+00 9.5367430000e-05 -3.5524368221e-04 -4.9024811770e-05
7.0400802612e+01 7.9637660980e+00 7.1883210000e-05 -4.3153761857e-04 -2.9057262067e-05
7.0800796509e+01 7.9636135101e+00 7.2121620000e-05 -4.2200088121e-04 8.7916748690e-06
7.1200798035e+01 7.9634284973e+00 7.8916550000e-05 -4.6730040554e-04 5.2005061725e-05
7.1600799561e+01 7.9632396698e+00 1.1372567000e-04 -3.8146971931e-04 8.6873761206e-05
7.2000801086e+01 7.9631233215e+00 1.4841556000e-04 -2.8610228324e-04 1.6391274756e-05
7.2400802612e+01 7.9630107880e+00 1.2683869000e-04 -3.5285949474e-04 -3.3825636996e-05
7.2800796509e+01 7.9628410339e+00 1.2135505000e-04 -4.1723251878e-04 2.6524062104e-05
7.3200798035e+01 7.9626770019e+00 1.4805794000e-04 -3.9815900657e-04 1.3560062298e-05
7.3600799561e+01 7.9625225067e+00 1.3220310000e-04 -3.6001204463e-04 -3.2484537016e-05
7.4000801086e+01 7.9623889923e+00 1.2207031000e-04 -3.9815903157e-04 -8.5383648728e-05
7.4400802612e+01 7.9622039795e+00 6.3896180000e-05 -4.6968459300e-04 -1.3932586042e-04
7.4800796509e+01 7.9620132446e+00 1.0609620000e-05 -5.1736830479e-04 -1.0862946088e-04
7.5200798035e+01 7.9617900848e+00 -2.3007390000e-05 -5.6028365415e-04 -8.0317248803e-05
7.5600799561e+01 7.9615650177e+00 -5.3644180000e-05 -6.1273574087e-04 -3.0845399540e-05
7.6000801086e+01 7.9612998962e+00 -4.7683710000e-05 -6.2227247823e-04 7.8231098834e-05
7.6400802612e+01 7.9610671997e+00 8.9406999999e-06 -5.3644180451e-04 7.7933061339e-05
7.6800796509e+01 7.9608707428e+00 1.4662740000e-05 -4.9591064261e-04 3.7401911943e-05
7.7200798035e+01 7.9606704712e+00 3.8862230000e-05 -4.3392179353e-04 8.6128711217e-05
7.7600799561e+01 7.9605236054e+00 8.3565710000e-05 -3.9815901907e-04 6.6161161514e-05
7.8000801086e+01 7.9603519440e+00 9.1791160000e-05 -3.7908554435e-04 5.8412549130e-05
7.8400802612e+01 7.9602203369e+00 1.3029575000e-04 -3.0279159549e-04 2.0116562200e-05
7.8800796509e+01 7.9601097107e+00 1.0788441000e-04 -3.3140182007e-04 -1.0699033591e-04
7.9200798035e+01 7.9599552154e+00 4.4703480000e-05 -4.2915343110e-04 -7.0482486450e-05
7.9600799561e+01 7.9597663879e+00 5.1498420000e-05 -5.2213667972e-04 -1.4901124776e-06
8.0000801086e+01 7.9595375061e+00 4.3511390000e-05 -5.1975249225e-04 -2.8014199583e-05
8.0400802612e+01 7.9593505859e+00 2.9087060000e-05 -4.7206876797e-04 1.3410999797e-06
8.0800796509e+01 7.9591598511e+00 4.4584270000e-05 -4.5537948072e-04 4.7087686798e-05
8.1200798035e+01 7.9589862824e+00 6.6757210000e-05 -4.4822691833e-04 5.6326399161e-05
8.1600799561e+01 7.9588012695e+00 8.9645390000e-05 -4.2676925614e-04 1.2010334821e-04
8.2000801086e+01 7.9586448669e+00 1.6283989000e-04 -3.3617020749e-04 8.3893523750e-05
8.2400802612e+01 7.9585323334e+00 1.5676021000e-04 -3.4332274488e-04 -7.0631498947e-05
8.2800796509e+01 7.9583702087e+00 1.0633469000e-04 -4.4584273085e-04 -6.0945736592e-05
8.3200798035e+01 7.9581756592e+00 1.0800362000e-04 -3.8146971932e-04 3.5613774469e-05
8.3600799561e+01 7.9580650330e+00 1.3482571000e-04 -2.8848648320e-04 4.5299524325e-05
8.4000801086e+01 7.9579448700e+00 1.4424324000e-04 -3.8385390678e-04 1.9073487216e-05
8.4400802612e+01 7.9577579498e+00 1.5008450000e-04 -4.4107435593e-04 -1.2665987311e-05
8.4800796509e+01 7.9575920105e+00 1.3411045000e-04 -3.9100645667e-04 -5.9455636614e-05
8.5200798035e+01 7.9574451447e+00 1.0251999000e-04 -3.6239623210e-04 -8.7767836192e-05
8.5600799561e+01 7.9573020935e+00 6.3896180000e-05 -4.2676925614e-04 -6.9290411467e-05
8.6000801086e+01 7.9571037293e+00 4.7087660000e-05 -4.1723250628e-04 -3.5315749474e-05
8.6400802612e+01 7.9569683075e+00 3.5643580000e-05 -3.5047530728e-04 -2.7716137087e-05
8.6800796509e+01 7.9568233490e+00 2.4914750000e-05 -4.5537949322e-04 -4.8428774278e-05
8.7200798035e+01 7.9566040039e+00 -3.0994400000e-06 -5.2213669221e-04 -4.3064361858e-05
8.7600799561e+01 7.9564056396e+00 -9.5367399999e-06 -5.2928922961e-04 -2.9653312058e-05
8.8000801086e+01 7.9561805725e+00 -2.6822090000e-05 -5.6266782912e-04 -7.0929523943e-05
8.8400802612e+01 7.9559555054e+00 -6.6280360000e-05 -6.1035155341e-04 -1.2457369814e-04
8.8800796509e+01 7.9556922913e+00 -1.2648105000e-04 -7.0810316445e-04 -7.5101861381e-05
8.9200798035e+01 7.9553890228e+00 -1.2636185000e-04 -7.4863432635e-04 -1.5795249765e-05
8.9600799561e+01 7.9550933838e+00 -1.3911725000e-04 -6.9141387720e-04 6.2584999067e-06
9.0000801086e+01 7.9548358917e+00 -1.2135505000e-04 -6.5326690276e-04 1.8179424729e-05
9.0400802612e+01 7.9545707703e+00 -1.2457371000e-04 -6.5565107773e-04 -5.3644186701e-05
9.0800796509e+01 7.9543113709e+00 -1.6427040000e-04 -6.5088270281e-04 -9.8794698528e-05
9.1200798035e+01 7.9540500641e+00 -2.0360947000e-04 -7.1287155187e-04 -4.7832724287e-05
9.1600799561e+01 7.9537410736e+00 -2.0253658000e-04 -7.7486037595e-04 5.0663999243e-06
9.2000801086e+01 7.9534301758e+00 -1.9955635000e-04 -7.8201291335e-04 -2.6971112098e-05
9.2400802612e+01 7.9531154633e+00 -2.2411347000e-04 -8.0585478799e-04 -3.1292437034e-05
9.2800796509e+01 7.9527854919e+00 -2.2459030000e-04 -8.5830687471e-04 7.8827148826e-05
9.3200798035e+01 7.9524288178e+00 -1.6105175000e-04 -8.2015990028e-04 8.0913298795e-05
9.3600799561e+01 7.9521293640e+00 -1.5985966000e-04 -7.9393386317e-04 1.1026862335e-05
9.4000801086e+01 7.9517936706e+00 -1.5223026000e-04 -7.7724455092e-04 1.9073487216e-05
9.4400802612e+01 7.9515075684e+00 -1.4460087000e-04 -7.0571897698e-04 8.3446498757e-05
9.4800796509e+01 7.9512290955e+00 -8.5473060000e-05 -6.7472456494e-04 6.3329936556e-05
9.5200798035e+01 7.9509677887e+00 -9.3936920000e-05 -6.4849852784e-04 -8.3446498758e-06
9.5600799561e+01 7.9507102966e+00 -9.2148780000e-05 -6.3419341555e-04 -8.9407498655e-07
9.6000801086e+01 7.9504604340e+00 -9.4652180000e-05 -6.6518781509e-04 -4.7534699292e-05
9.6400802612e+01 7.9501781464e+00 -1.3017654000e-04 -6.9379806466e-04 -8.6873761206e-05
9.6800796509e+01 7.9499053955e+00 -1.6415119000e-04 -7.4148177645e-04 -6.2435874070e-05
9.7200798035e+01 7.9495849609e+00 -1.8012524000e-04 -8.1300733788e-04 -2.1308662182e-05
9.7600799561e+01 7.9492549896e+00 -1.8119812000e-04 -7.9154967571e-04 -6.4969061532e-05
9.8000801086e+01 7.9489517212e+00 -2.3210049000e-04 -8.1300733789e-04 -1.0058283600e-04
9.8400802612e+01 7.9486045837e+00 -2.6166439000e-04 -8.5115431232e-04 -6.9737436461e-05
9.8800796509e+01 7.9482707977e+00 -2.8789044000e-04 -8.8214872435e-04 -6.2882899063e-05
9.9200798035e+01 7.9478988648e+00 -3.1197071000e-04 -9.1552732385e-04 -5.2153999222e-06
9.9600799561e+01 7.9475383759e+00 -2.9206276000e-04 -9.1075896143e-04 1.3410999800e-06
1.0000080109e+02 7.9471702576e+00 -3.1089783000e-04 -9.2983244865e-04 -2.2947787158e-05
1.0040080261e+02 7.9467945099e+00 -3.1042099000e-04 -9.5844267322e-04 2.8312212078e-05
1.0080079651e+02 7.9464035034e+00 -2.8824806000e-04 -9.5844267322e-04 9.3281273610e-05
1.0120079803e+02 7.9460277557e+00 -2.3579597000e-04 -8.4638594989e-04 2.7269124594e-05
1.0160079956e+02 7.9457263946e+00 -2.6643276000e-04 -7.3671340152e-04 -5.9306636616e-05
1.0200080109e+02 7.9454383850e+00 -2.8324128000e-04 -7.4386595141e-04 6.1094749090e-06
1.0240080261e+02 7.9451313019e+00 -2.6154518000e-04 -8.2254408775e-04 1.5795237265e-05
1.0280079651e+02 7.9447803497e+00 -2.7060509000e-04 -8.7738034943e-04 -3.6358824458e-05
1.0320079803e+02 7.9444293976e+00 -2.9063224000e-04 -8.9168547421e-04 -1.0430812344e-05
1.0360079956e+02 7.9440670013e+00 -2.7894974000e-04 -9.5129012333e-04 -5.3644249201e-06
1.0400080109e+02 7.9436683655e+00 -2.9492378000e-04 -1.0156631224e-03 2.2500749665e-05
1.0440080261e+02 7.9432544708e+00 -2.6094914000e-04 -9.9420546018e-04 1.0043382350e-04
1.0480079651e+02 7.9428730011e+00 -2.1457672000e-04 -8.7261198700e-04 1.0505318593e-04
1.0520079803e+02 7.9425563812e+00 -1.7690659000e-04 -8.0108641306e-04 3.8892036921e-05
1.0560079956e+02 7.9422321320e+00 -1.8346309000e-04 -7.5578688874e-04 -3.4272661989e-05
1.0600080109e+02 7.9419517517e+00 -2.0432472000e-04 -6.8902968973e-04 -1.0311604846e-04
1.0640080261e+02 7.9416809082e+00 -2.6595593000e-04 -7.2956085163e-04 -1.4483928534e-04
1.0680079651e+02 7.9413681030e+00 -3.2019615000e-04 -8.0108641307e-04 -8.4638586239e-05
