   8.0000000000000000        0.0000000000000000        1.7763568129000000E-014   0.0000000000000000       -1.7042188233736175E-003  -6.9541185959933345E-012   5.7179584729188528E-010
   7.9999847411999996        0.0000000000000000       -7.6293948864999996E-005   0.0000000000000000       -1.7042388993970467E-003  -2.2618145786603947E-011   5.7183880790515159E-010
   7.9999389648000001        0.0000000000000000       -1.5258788522999999E-004   0.0000000000000000       -1.7042989776492592E-003  -1.0053731284868403E-011   5.7196225444710759E-010
   7.9998626708999998        0.0000000000000000       -3.1232833283999998E-004   0.0000000000000000       -1.7043990897776650E-003   1.5153611216739833E-011   5.7216459040546542E-010
   7.9996891021999996        0.0000000000000000       -4.3392181853999998E-004   0.0000000000000000       -1.7046267646616958E-003   1.7745535889313762E-011   5.7264356213361006E-010
   7.9995155334000003        0.0000000000000000       -4.1007994389999998E-004   0.0000000000000000       -1.7048545467822141E-003   2.7532540741374205E-011   5.7312805998133674E-010
   7.9993610382000000        0.0000000000000000       -3.7193295696000001E-004   0.0000000000000000       -1.7050573183709228E-003   3.1328401004992563E-011   5.7355890152332082E-010
   7.9992179870999998        0.0000000000000000       -3.5762786966999998E-004   0.0000000000000000       -1.7052450798282783E-003  -1.7151349356593741E-012   5.7395165279975251E-010
   7.9990749359000004        0.0000000000000000       -3.9815903157000001E-004   0.0000000000000000       -1.7054328827787960E-003  -4.8569154175851995E-012   5.7434501602919457E-010
   7.9988994597999996        0.0000000000000000       -4.1007994389000000E-004   0.0000000000000000       -1.7056632867565253E-003  -1.9332692620781614E-011   5.7482313382480196E-010
   7.9987468719999999        0.0000000000000000       -4.4822691831999999E-004   0.0000000000000000       -1.7058636171791374E-003  -1.0014859013414034E-011   5.7523693350191094E-010
   7.9985408783000000        0.0000000000000000       -5.6266784162000002E-004   0.0000000000000000       -1.7061341402746736E-003   1.5381317096838923E-011   5.7580585589227202E-010
   7.9982967376999996        0.0000000000000000       -5.9366226615999997E-004   0.0000000000000000       -1.7064548773051227E-003   3.5703142521161881E-012   5.7648653176829190E-010
   7.9980659484999999        0.0000000000000000       -6.3657760301999997E-004   0.0000000000000000       -1.7067580211516859E-003  -2.3356184445189237E-011   5.7713084610609102E-010
   7.9977874756000000        0.0000000000000000       -7.0810316443999999E-004   0.0000000000000000       -1.7071239836238005E-003   2.0070232533241507E-011   5.7791307219556756E-010
   7.9974994658999998        0.0000000000000000       -6.5326689026000005E-004   0.0000000000000000       -1.7075024810958238E-003  -2.5170462827732724E-011   5.7871841773210996E-010
   7.9972648620999998        0.0000000000000000       -6.8426131481000004E-004   0.0000000000000000       -1.7078109546558675E-003  -1.7705156716019976E-011   5.7937593971684225E-010
   7.9969520568999997        0.0000000000000000       -7.2956083913000005E-004   0.0000000000000000       -1.7082222554950558E-003   2.4945816505616334E-011   5.8025808527293721E-010
   7.9966812133999996        0.0000000000000000       -6.8187711484000004E-004   0.0000000000000000       -1.7085784550645786E-003   1.6274895385405249E-011   5.8102099766654907E-010
   7.9964065552000001        0.0000000000000000       -6.5803526519000002E-004   0.0000000000000000       -1.7089398219297717E-003  -7.4652366276544245E-012   5.8179468643696803E-010
