   4.2993164062000000        8.1268548999999992E-003   1.4793872655000000E-003  -7.1823598930000003E-005  -3.6748400900442277E-002  -1.5880837226699826E-012   4.0452164965899096E-002
   4.2998991013000003        8.0920457799999995E-003   1.4114379665000000E-003  -1.4901249779000000E-006  -3.6728846036895878E-002  -8.2287875520308440E-013   4.0375607177778078E-002
   4.3004455565999997        8.1256628000000008E-003   1.4185905164000000E-003   6.6906224003000000E-005  -3.6710517671782995E-002   1.4430871881364170E-016   4.0303922347294817E-002
   4.3010339737000001        8.1455707600000000E-003   1.4758109779999999E-003   1.0728837340000000E-005  -3.6690793313715164E-002   6.5571528065216331E-011   4.0226853528811828E-002
   4.3016262053999998        8.1342458699999991E-003   1.5211105273000001E-003   1.8179412228999999E-005  -3.6670952775821990E-002   2.7992390620875449E-011   4.0149411265381699E-002
   4.3022508621000002        8.1601142899999993E-003   1.5485286644000000E-003   1.2814999809000000E-005  -3.6650038777707769E-002   1.8788858044247743E-011   4.0067866025901559E-002
   4.3028650284000003        8.1444978699999997E-003   1.4936923652000000E-003   4.1723249375000002E-006  -3.6629488942471138E-002  -4.8217040950017344E-012   3.9987827257638935E-002
   4.3034458160000000        8.1634521500000001E-003   1.4650821407000000E-003  -2.3096799656000000E-005  -3.6610067413833623E-002   3.9986571088557942E-012   3.9912263280797347E-002
   4.3040370940999999        8.1260204300000003E-003   1.4662742406999999E-003  -9.4771386087999995E-005  -3.6590306890314950E-002   1.3584271490110575E-011   3.9835458963969339E-002
   4.3046188355000004        8.0876350400000008E-003   1.4615058657000001E-003  -6.1243774086999994E-005  -3.6570876505778081E-002   3.9987247454336783E-012   3.9760015924640700E-002
   4.3052062987999999        8.0770254100000008E-003   1.4650821407000000E-003  -1.1920874821000000E-006  -3.6551266484781644E-002   6.1568490922146460E-011   3.9683954022029205E-002
   4.3057909012000000        8.0866813699999995E-003   1.4567374908000001E-003  -4.9024824269000003E-005  -3.6531763574150035E-002  -1.2052510682111409E-012   3.9608385289961238E-002
