  0.10000000000000001        0.0000000000000000       -9.5439300750745724E-003  -5.9134055209836023E-018
  0.20000000000000001        0.0000000000000000       -1.9063843652216084E-002   2.4639164046007751E-011
  0.30000000000000004        0.0000000000000000       -2.8535793346417655E-002   4.4350480302186629E-011
  0.40000000000000002        0.0000000000000000       -3.7935967155162453E-002   1.4783533513810741E-011
  0.50000000000000000        0.0000000000000000       -4.7240756802607073E-002   4.9278410879692794E-011
  0.60000000000000009        0.0000000000000000       -5.6426825093269746E-002   9.8556640414949612E-012
  0.70000000000000007        0.0000000000000000       -6.5471171422707017E-002  -4.9277512042053606E-012
  0.80000000000000004        0.0000000000000000       -7.4351197731695823E-002  -4.9278300496123072E-012
  0.90000000000000002        0.0000000000000000       -8.3044771419939892E-002  -3.2030946571994510E-011
   1.0000000000000000        0.0000000000000000       -9.1530289265054465E-002   1.4783521686999700E-011
   1.1000000000000001        0.0000000000000000       -9.9786736677353258E-002  -2.4639197555305703E-011
   1.2000000000000002        0.0000000000000000      -0.10779375005917258       -1.9711328082989922E-011
   1.3000000000000000        0.0000000000000000      -0.11553167033104636        4.9277512042053606E-012
   1.4000000000000001        0.0000000000000000      -0.12298160294291606        7.8845406946448023E-017
   1.5000000000000000        0.0000000000000000      -0.13012546598461155       -9.8557231755501714E-012
   1.6000000000000001        0.0000000000000000      -0.13694604506225391       -3.4494960153559349E-011
   1.7000000000000002        0.0000000000000000      -0.14342703903105480        1.9711446351100343E-011
   1.8000000000000000        0.0000000000000000      -0.14955310720153936       -7.3917411321481128E-012
   1.9000000000000001        0.0000000000000000      -0.15530990958273402        1.4783545340621784E-011
   2.0000000000000000        0.0000000000000000      -0.16068415069557371        1.2319484451812780E-011
   2.1000000000000001        0.0000000000000000      -0.16566361083510450        2.0943137760254976E-011
   2.2000000000000002        0.0000000000000000      -0.17023718556094516        2.8335036583216980E-011
   2.3000000000000003        0.0000000000000000      -0.17439491065308954        2.8334926199647257E-011
   2.4000000000000004        0.0000000000000000      -0.17812799221606840        1.2319720988033619E-011
   2.5000000000000000        0.0000000000000000      -0.18142883017549646       -9.8558020209571172E-012
   2.6000000000000001        0.0000000000000000      -0.18429103711658074        7.3917253630667239E-012
   2.7000000000000002        0.0000000000000000      -0.18670945336946346       -2.8335020814135590E-011
   2.8000000000000003        0.0000000000000000      -0.18868016318177117        3.6957996052078050E-012
   2.9000000000000004        0.0000000000000000      -0.19020050224157434        1.2319626373545283E-011
   3.0000000000000000        0.0000000000000000      -0.19126906361358473       -7.3918988229620061E-012
   3.1000000000000001        0.0000000000000000      -0.19188569871733002        9.8555339465735004E-012
   3.2000000000000002        0.0000000000000000      -0.19205151475544033       -7.8845406946448023E-017
   3.3000000000000003        0.0000000000000000      -0.19176887206554930        6.1599866466679234E-012
   3.4000000000000004        0.0000000000000000      -0.19104137496190893       -1.1087714197251201E-011
   3.5000000000000000        0.0000000000000000      -0.18987385385596112       -2.5871086077977703E-011
   3.6000000000000001        0.0000000000000000      -0.18827235527253824        1.3551554318920755E-011
   3.7000000000000002        0.0000000000000000      -0.18624411794060944        2.2175097243793224E-011
   3.8000000000000003        0.0000000000000000      -0.18379755153951666        1.5769081389289605E-016
   3.9000000000000004        0.0000000000000000      -0.18094220847355041       -9.8556758683060032E-012
   4.0000000000000000        0.0000000000000000      -0.17768875510076873       -1.4783545340621784E-011
   4.1000000000000005        0.0000000000000000      -0.17404893536308985       -1.7247353924128561E-011
   4.2000000000000002        0.0000000000000000      -0.17003553963619655        6.3076325557158421E-017
   4.2999999999999998        0.0000000000000000      -0.16566235965953155        2.9567059143080787E-011
   4.4000000000000004        0.0000000000000000      -0.16094415191014205        2.4638874289137223E-012
   4.5000000000000000        0.0000000000000000      -0.15589658459023176       -1.2615265111431684E-016
   4.6000000000000005        0.0000000000000000      -0.15053619902494350       -9.8558020209571172E-012
   4.7000000000000002        0.0000000000000000      -0.14488035195368096        1.3551428166269641E-011
   4.8000000000000007        0.0000000000000000      -0.13894716554581762       -7.3918120930143650E-012
   4.9000000000000004        0.0000000000000000      -0.13275547460137799       -6.7757456212975989E-012
   5.0000000000000000        0.0000000000000000      -0.12632476601008508        1.0471750224563464E-011
   5.1000000000000005        0.0000000000000000      -0.11967512271013996        2.0943311220150258E-011
   5.2000000000000002        0.0000000000000000      -0.11282716015422450       -1.0471529457424013E-011
   5.3000000000000007        0.0000000000000000      -0.10580196847947557        1.6015496939619339E-011
   5.4000000000000004        0.0000000000000000       -9.8621046714689742E-002   1.3859485055750107E-011
   5.5000000000000000        0.0000000000000000       -9.1306237976175278E-002  -1.6939624243086919E-011
   5.6000000000000005        0.0000000000000000       -8.3879666597780594E-002  -4.7307244167868818E-017
   5.7000000000000002        0.0000000000000000       -7.6363668396444109E-002   5.2357450173602703E-012
   5.8000000000000007        0.0000000000000000       -6.8780728250348644E-002  -6.1576488803519614E-013
   5.9000000000000004        0.0000000000000000       -6.1153409562773327E-002  -3.0799845764216288E-012
   6.0000000000000000        0.0000000000000000       -5.3504289755772032E-002  -1.3859719620835772E-011
   6.1000000000000005        0.0000000000000000       -4.5855890638900401E-002  -1.5707530722356859E-011
   6.2000000000000002        0.0000000000000000       -3.8230614074752194E-002  -2.1559310673271120E-011
   6.3000000000000007        0.0000000000000000       -3.0650674079205267E-002   6.1601522220225111E-013
   6.4000000000000004        0.0000000000000000       -2.3138032012653686E-002   1.2935566692610934E-011
   6.5000000000000000        0.0000000000000000       -1.5714330711138803E-002   1.9095474493871912E-011
   6.6000000000000005        0.0000000000000000       -8.4008316477926850E-003   7.3919855529096471E-012
   6.7000000000000002        0.0000000000000000       -1.2183512522370725E-003  -2.4637533917219131E-012
   6.8000000000000007        0.0000000000000000        5.8127990033014715E-003  -3.6957996052078050E-012
   6.9000000000000004        0.0000000000000000        1.2672873170198912E-002  -1.9711217699420199E-011
   7.0000000000000000        0.0000000000000000        1.9342748693497860E-002  -1.2319121762940825E-012
   7.1000000000000005        0.0000000000000000        2.5803981911681685E-002   2.4638322371288597E-012
   7.2000000000000002        0.0000000000000000        3.2038862361447880E-002   6.1597658795284731E-012
   7.3000000000000007        0.0000000000000000        3.8030463435881436E-002  -1.2319705218952228E-011
   7.4000000000000004        0.0000000000000000        4.3762692328091830E-002   2.4640608888090044E-012
   7.5000000000000000        0.0000000000000000        4.9220336867847866E-002   2.4639252747090565E-011
   7.6000000000000005        0.0000000000000000        5.4389108099329210E-002  -2.4637770453439972E-012
   7.7000000000000002        0.0000000000000000        5.9255683073238308E-002  -1.9711288660286448E-011
   7.8000000000000007        0.0000000000000000        6.3807740326001172E-002  -3.6958469124519723E-012
   7.9000000000000004        0.0000000000000000        6.8034000047806034E-002   2.2175254934607119E-011
   8.0000000000000000        0.0000000000000000        7.1924248221616999E-002  -9.8556127919804462E-012
   8.0999999999999996        0.0000000000000000        7.5469372386957501E-002   1.6015457516915864E-011
   8.2000000000000011        0.0000000000000000        7.8661383477623942E-002   1.2615265111431684E-016
   8.3000000000000007        0.0000000000000000        8.1493437822017664E-002   1.3551585857083533E-011
   8.4000000000000004        0.0000000000000000        8.3959857002947821E-002  -1.7345989528218566E-016
   8.5000000000000000        0.0000000000000000        8.6056138993312881E-002   2.2175144551037392E-011
   8.5999999999999996        0.0000000000000000        8.7778976308407433E-002   4.9277748578274446E-012
   8.7000000000000011        0.0000000000000000        8.9126256382285912E-002   6.1605070263537702E-013
   8.8000000000000007        0.0000000000000000        9.0097069640792837E-002   6.1596081887145806E-012
   8.9000000000000004        0.0000000000000000        9.0691709011242946E-002   1.5399469890606047E-011
   9.0000000000000000        0.0000000000000000        9.0911666581347528E-002   1.8479518405724869E-011
   9.0999999999999996        0.0000000000000000        9.0759626823436482E-002  -1.9711320198449229E-011
   9.2000000000000011        0.0000000000000000        9.0239456205961077E-002   7.3917095939853351E-012
   9.3000000000000007        0.0000000000000000        8.9356189000088265E-002  -1.1087729966332590E-011
   9.4000000000000004        0.0000000000000000        8.8116009896136702E-002   2.9567074912162175E-011
   9.5000000000000000        0.0000000000000000        8.6526232978340722E-002   9.4614488335737637E-017
   9.6000000000000014        0.0000000000000000        8.4595275194602887E-002  -7.3917726703108921E-012
   9.7000000000000011        0.0000000000000000        8.2332634437471144E-002   4.9278063959902231E-012
   9.8000000000000007        0.0000000000000000        7.9748851036781893E-002  -7.3916780558225558E-012
   9.9000000000000004        0.0000000000000000        7.6855479387633291E-002  -2.4639158132602229E-011
   10.000000000000000        0.0000000000000000        7.3665047024691496E-002  -7.8845406946448023E-017
   10.100000000000001        0.0000000000000000        7.0191017020324112E-002   2.9566980297673845E-011
   10.200000000000001        0.0000000000000000        6.6447741520016743E-002  -1.9711351736612006E-011
   10.300000000000001        0.0000000000000000        6.2450422085597403E-002  -4.9278379341530016E-012
   10.400000000000000        0.0000000000000000        5.8215055161319022E-002   2.2175160320118783E-011
   10.500000000000000        0.0000000000000000        5.3758385054894123E-002   1.9711375390234091E-011
   10.600000000000001        0.0000000000000000        4.9097849159649036E-002   4.9277827423681390E-012
   10.700000000000001        0.0000000000000000        4.4251524832431666E-002   9.8557231755501714E-012
   10.800000000000001        0.0000000000000000        3.9238071306722459E-002  -4.9278537032343913E-012
   10.900000000000000        0.0000000000000000        3.4076670531476762E-002  -6.3076325557158421E-017
   11.000000000000000        0.0000000000000000        2.8786969249318405E-002   4.9278379341530016E-012
   11.100000000000001        0.0000000000000000        2.3389014185616053E-002   3.4494763040041983E-011
   11.200000000000001        0.0000000000000000        1.7903191805665030E-002  -1.4783501975647963E-011
   11.300000000000001        0.0000000000000000        1.2350163513619354E-002   9.8557034641984341E-012
   11.400000000000000        0.0000000000000000        6.7508002502273705E-003   9.8556837528466985E-012
   11.500000000000000        0.0000000000000000        1.1261187808158629E-003   4.9278359630178282E-012
   11.600000000000001        0.0000000000000000       -4.5027856978207218E-003   9.8556315177645960E-012
   11.700000000000001        0.0000000000000000       -1.0114804067745944E-002   9.8556635487111683E-012
   11.800000000000001        0.0000000000000000       -1.5688880308476497E-002   4.9279118517220139E-012
   11.900000000000000        0.0000000000000000       -2.1204077707411902E-002  -2.4639112796493236E-011
   12.000000000000000        0.0000000000000000       -2.6639643074489835E-002   1.9711391159315481E-011
   12.100000000000001        0.0000000000000000       -3.1975072021254582E-002  -1.4783525629270047E-011
   12.200000000000001        0.0000000000000000       -3.7190174427183142E-002  -4.9278931259378642E-012
   12.300000000000001        0.0000000000000000       -4.2265136054906158E-002  -5.1742203694118180E-011
   12.400000000000000        0.0000000000000000       -4.7180581101717946E-002  -7.3916859403632510E-012
   12.500000000000000        0.0000000000000000       -5.1917635369530327E-002   9.8556916373873921E-012
   12.600000000000001        0.0000000000000000       -5.6457982496430560E-002  -2.4640214661055311E-012
   12.700000000000001        0.0000000000000000       -6.0783919091795438E-002   1.4783474379755532E-011
   12.800000000000001        0.0000000000000000       -6.4878420035071119E-002   9.8557547137129491E-012
   12.900000000000000        0.0000000000000000       -6.8725183471860490E-002   9.8555181774921099E-012
   13.000000000000000        0.0000000000000000       -7.2308682691736653E-002   4.9278379341530016E-012
   13.100000000000001        0.0000000000000000       -7.5614219659345727E-002   1.2319579066301114E-011
   13.200000000000001        0.0000000000000000       -7.8627973390991257E-002  -4.9278852413971698E-012
   13.300000000000001        0.0000000000000000       -8.1337034237602385E-002  -7.3918988229620061E-012
   13.400000000000000        0.0000000000000000       -8.3729453579514723E-002  -9.8557231755501714E-012
   13.500000000000000        0.0000000000000000       -8.5794282381874157E-002  -7.3918515157178379E-012
   13.600000000000001        0.0000000000000000       -8.7521603468278877E-002  -1.2318806381313040E-012
   13.700000000000001        0.0000000000000000       -8.8902561517760534E-002   3.0799002857537649E-011
   13.800000000000001        0.0000000000000000       -8.9929400131980877E-002  -2.4638401216695542E-012
   13.900000000000000        0.0000000000000000       -9.0595479256370431E-002  -1.2319657911708062E-011
   14.000000000000000        0.0000000000000000       -9.0895299384436148E-002   4.9278063959902231E-012
   14.100000000000001        0.0000000000000000       -9.0824530747809398E-002   1.8479471098480702E-012
   14.200000000000001        0.0000000000000000       -9.0380010149493720E-002   9.2396251656706268E-012
   14.300000000000001        0.0000000000000000       -8.9559768017695010E-002   2.8335068121379758E-011
   14.400000000000000        0.0000000000000000       -8.8363032324068766E-002   1.2319768295277787E-011
   14.500000000000000        0.0000000000000000       -8.6790233321835733E-002  -2.0943216605661922E-011
   14.600000000000001        0.0000000000000000       -8.4842997111874069E-002   3.6958942196961405E-012
   14.700000000000001        0.0000000000000000       -8.2524159500415084E-002   1.8478524953597343E-012
   14.800000000000001        0.0000000000000000       -7.9837744910977310E-002   1.8479376483992368E-011
   14.900000000000000        0.0000000000000000       -7.6788960163586883E-002   1.6015552131404201E-011
   15.000000000000000        0.0000000000000000       -7.3384185004705310E-002  -6.1596870341215273E-012
   15.100000000000001        0.0000000000000000       -6.9630956476743638E-002   7.3918199775550602E-012
   15.200000000000001        0.0000000000000000       -6.5537936996760568E-002   1.1087603813681476E-011
   15.300000000000001        0.0000000000000000       -6.1114902989788576E-002  -1.9711351736612006E-011
   15.400000000000000        0.0000000000000000       -5.6372714107094497E-002   2.4639126594439451E-011
   15.500000000000000        0.0000000000000000       -5.1323278918572197E-002  -1.2319374068243055E-011
   15.600000000000001        0.0000000000000000       -4.5979521290104984E-002   1.4783513802459003E-011
   15.700000000000001        0.0000000000000000       -4.0355351460852791E-002   1.2319484451812780E-011
   15.800000000000001        0.0000000000000000       -3.4465616831399454E-002   6.1598289558540309E-012
   15.900000000000000        0.0000000000000000       -2.8326062260162897E-002   8.6237006156863628E-012
   16.000000000000000        0.0000000000000000       -2.1953287679061562E-002  -9.8557074064687825E-012
   16.100000000000001        0.0000000000000000       -1.5364696021051564E-002   1.6015536362322813E-011
