   1.0000000000000000E-002   0.0000000000000000        1.5101291308526051E-002  -500000.00009991182        8.0908705473399874E-015
   2.0000000000000000E-002   0.0000000000000000        2.9909822125982075E-002  -62500.000003776528        1.7726173706372205E-021
   2.9999999999999999E-002   0.0000000000000000        4.4407947702396526E-002  -18518.518519046440        5.6174380749549951E-015
   4.0000000000000001E-002   0.0000000000000000        5.8578913630810789E-002  -7812.5000000965365       -3.0708326624881897E-015
   5.0000000000000003E-002   0.0000000000000000        7.2406909866648980E-002  -4000.0000000741134        5.4444708455286352E-015
   5.9999999999999998E-002   0.0000000000000000        8.5877119436195845E-002  -2314.8148148480132        3.0548617501820870E-015
   7.0000000000000007E-002   0.0000000000000000        9.8975761553110567E-002  -1457.7259475204871       -3.4061251587163348E-016
   8.0000000000000002E-002   0.0000000000000000       0.11169012891424064       -976.56249991436050        5.4604408550246810E-015
   8.9999999999999997E-002   0.0000000000000000       0.12400861900015558       -685.87105614980533        2.7142561146346702E-015
  0.10000000000000001        0.0000000000000000       0.13592075926103928       -499.99999993677386        5.4497941863321255E-015
  0.11000000000000000        0.0000000000000000       0.14741722612411018       -375.65740038435069        2.0543161567069042E-015
  0.12000000000000000        0.0000000000000000       0.15848985781383149       -289.35185178085919       -2.7248975691591948E-015
  0.13000000000000000        0.0000000000000000       0.16913166103010871       -227.58306773677862        5.4497884117152763E-015
  0.14000000000000001        0.0000000000000000       0.17933681158176618       -182.21574335202885       -3.3848318555787299E-015
  0.14999999999999999        0.0000000000000000       0.18910064912221070       -148.14814806317733        4.0660576574216808E-015
  0.16000000000000000        0.0000000000000000       0.19841966618075924       -122.07031240208495       -6.7909579865133434E-015
  0.17000000000000001        0.0000000000000000       0.20729149172610797       -101.77081202630558       -2.7036089198955863E-015
  0.17999999999999999        0.0000000000000000       0.21571486953744104       -85.733881909794633        7.8525501843968103E-022
  0.19000000000000000        0.0000000000000000       0.22368963169333775       -72.896923630966228       -5.4285020818487470E-015
  0.20000000000000001        0.0000000000000000       0.23121666751869119       -62.499999877378805        2.7036104347647700E-015
  0.20999999999999999        0.0000000000000000       0.23829788835509447       -53.989849775754628        1.3411597433407689E-015
  0.22000000000000000        0.0000000000000000       0.24493618854048618       -46.957174918412598       -2.7248945479576186E-015
  0.23000000000000001        0.0000000000000000       0.25113540299924536       -41.094764383107297        5.4072173861332878E-015
  0.23999999999999999        0.0000000000000000       0.25690026185444703       -36.168981329150427        2.7248946583862390E-015
  0.25000000000000000        0.0000000000000000       0.26223634247974220       -31.999999845223869        2.7248953382963790E-015
  0.26000000000000001        0.0000000000000000       0.26715001940951155       -28.447883311840496        2.7036098123485709E-015
  0.27000000000000002        0.0000000000000000       0.27164841252279776       -25.402631542172827       -7.2876478335222569E-022
  0.28000000000000003        0.0000000000000000       0.27573933390933453       -22.776967752348575       -2.7248998391465655E-015
  0.28999999999999998        0.0000000000000000       0.27943123381511148       -20.501045372022883        2.7674726290977813E-015
  0.29999999999999999        0.0000000000000000       0.28273314605068633       -18.518518327840464       -2.7248988213736356E-015
  0.31000000000000000        0.0000000000000000       0.28565463322829088       -16.783592163803664       -3.2064497180273355E-018
  0.32000000000000001        0.0000000000000000       0.28820573217406054       -15.258788860963650       -2.6791165337323028E-015
  0.33000000000000002        0.0000000000000000       0.29039689983987149       -13.913236844783329       -5.4497919182713811E-015
  0.34000000000000002        0.0000000000000000       0.29223896001569727       -12.721351303147804        8.2172686205520210E-015
  0.35000000000000003        0.0000000000000000       0.29374305111850996       -11.661807361371473        5.4465914204972772E-015
  0.35999999999999999        0.0000000000000000       0.29492057530792526       -10.716735027001915       -2.7248966871699275E-015
  0.37000000000000000        0.0000000000000000       0.29578314915241322       -9.8710834158096290        2.7674751729783939E-015
  0.38000000000000000        0.0000000000000000       0.29634255604330234       -9.1121152294900654       -2.2066267554267375E-021
  0.39000000000000001        0.0000000000000000       0.29661070052731847       -8.4290022667384115       -2.7674751491284048E-015
  0.40000000000000002        0.0000000000000000       0.29659956470231946       -7.8124997469999684        2.7706797115990664E-015
  0.41000000000000003        0.0000000000000000       0.29632116679546089       -7.2546826397082507       -8.1714898955288356E-015
  0.41999999999999998        0.0000000000000000       0.29578752201849606       -6.7487309748726840       -2.7216914153185420E-015
  0.42999999999999999        0.0000000000000000       0.29501060577146665       -6.2887541787526242        2.7642704571679895E-015
  0.44000000000000000        0.0000000000000000       0.29400231924383696       -5.8696466046709794       -5.4497926799272166E-015
  0.45000000000000001        0.0000000000000000       0.29277445744130548       -5.4869681662041581        5.4497958757444365E-015
  0.46000000000000002        0.0000000000000000       0.29133867964718507       -5.1368452770482138        5.4497950408310591E-015
  0.47000000000000003        0.0000000000000000       0.28970648230945090       -4.8158882832307803        1.7725439662308971E-021
  0.47999999999999998        0.0000000000000000       0.28788917432836691       -4.5211223826151778       -2.7248991853577507E-015
  0.48999999999999999        0.0000000000000000       0.28589785470501761       -4.2499295678457001       -2.7248959048021076E-015
  0.50000000000000000        0.0000000000000000       0.28374339249811908       -3.9999996861061957        1.0899590255183787E-014
  0.51000000000000001        0.0000000000000000       0.28143640902510914       -3.7692890174712543        5.4497956828377010E-015
  0.52000000000000002        0.0000000000000000       0.27898726223370818       -3.5559851081356038        8.2172689658861737E-015
  0.53000000000000003        0.0000000000000000       0.27640603316183104       -3.3584767978035366       -8.5152201130109399E-017
  0.54000000000000004        0.0000000000000000       0.27370251439685256       -3.1753286237632286        5.3646420129849282E-015
  0.55000000000000004        0.0000000000000000       0.27088620043971828       -3.0052588566477931        6.5035080485801428E-022
  0.56000000000000005        0.0000000000000000       0.26796627987514654       -2.8471206385286449        2.6365430166447559E-015
  0.57000000000000006        0.0000000000000000       0.26495162924612403       -2.6998857060240091       -3.2050760664082910E-018
  0.57999999999999996        0.0000000000000000       0.26185080852893089       -2.5626303290591976        8.5152753777552678E-017
  0.58999999999999997        0.0000000000000000       0.25867205810397809       -2.4345231198202293        2.7248966471716461E-015
  0.59999999999999998        0.0000000000000000       0.25542329711768119       -2.3148144365421381       -2.7248951661157130E-015
  0.60999999999999999        0.0000000000000000       0.25211212313134895       -2.2028271655729799        2.7280989786018972E-015
  0.62000000000000000        0.0000000000000000       0.24874581295453280       -2.0979486543555321       -2.7248976940437442E-015
  0.63000000000000000        0.0000000000000000       0.24533132456237608       -1.9996236736949895        2.7248980224490582E-015
  0.64000000000000001        0.0000000000000000       0.24187529999913834       -1.9073482296737407        5.4497939190257006E-015
  0.65000000000000002        0.0000000000000000       0.23838406917315463       -1.8206641336083000       -3.2011900804130034E-018
  0.66000000000000003        0.0000000000000000       0.23486365445196519       -1.7391542156112754       -3.2033406493926598E-018
  0.67000000000000004        0.0000000000000000       0.23131977597012152       -1.6624381091730978       -5.3646405895896009E-015
  0.68000000000000005        0.0000000000000000       0.22775785756620084       -1.5901685112884092       -2.7216996837830851E-015
  0.69000000000000006        0.0000000000000000       0.22418303326975053       -1.5220278808211822       -1.3621292965945956E-014
  0.70000000000000007        0.0000000000000000       0.22060015426321178       -1.4577255068676247       -8.1746910898007488E-015
  0.70999999999999996        0.0000000000000000       0.21701379624826270       -1.3969948952202809        3.1967050753868310E-018
  0.71999999999999997        0.0000000000000000       0.21342826715044885       -1.3395914533357161        2.8100493786596197E-015
  0.72999999999999998        0.0000000000000000       0.20984761510037797       -1.2852904139392658       -2.8068498744303512E-015
  0.73999999999999999        0.0000000000000000       0.20627563663412590       -1.2338849894568820       -8.5153470717435274E-017
  0.75000000000000000        0.0000000000000000       0.20271588505979043       -1.1851847124682644       -2.7249017729244595E-015
  0.76000000000000001        0.0000000000000000       0.19917167894132021       -1.1390139546161928       -2.7248986017490151E-015
  0.77000000000000002        0.0000000000000000       0.19564611065481294       -1.0952105946883077       -2.7248985807059355E-015
  0.78000000000000003        0.0000000000000000       0.19214205497640355       -1.0536248223228755        2.9529051154579987E-022
  0.79000000000000004        0.0000000000000000       0.18866217766463259       -1.0141180604693454        2.6429411573348383E-015
  0.80000000000000004        0.0000000000000000       0.18520894400379417      -0.97656199570246438       -5.4497939558085452E-015
  0.81000000000000005        0.0000000000000000       0.18178462727819092      -0.94083770072059680       -5.4497946256992302E-015
  0.82000000000000006        0.0000000000000000       0.17839131715047743      -0.90683484501707190       -2.7280910208187386E-015
  0.83000000000000007        0.0000000000000000       0.17503092792034186      -0.87445097654354009        1.3536140542525449E-014
  0.83999999999999997        0.0000000000000000       0.17170520664266056      -0.84359087488367024       -2.7248956400158941E-015
  0.84999999999999998        0.0000000000000000       0.16841574108696197      -0.81416596082594783        2.6397445700957635E-015
  0.85999999999999999        0.0000000000000000       0.16516396752255544      -0.78609376343553317        2.7248976105323338E-015
  0.87000000000000000        0.0000000000000000       0.16195117831602188      -0.75929743452743059       -5.3646410623222528E-015
  0.88000000000000000        0.0000000000000000       0.15877852932993092      -0.73370530495378739       -5.5349439068664876E-015
  0.89000000000000001        0.0000000000000000       0.15564704711364710      -0.70925048321465733        1.0899588358582458E-014
  0.90000000000000002        0.0000000000000000       0.15255763587892351      -0.68587048836068742       -2.8100512634506091E-015
  0.91000000000000003        0.0000000000000000       0.14951108425466200      -0.66350691174840104       -5.4497936602913325E-015
  0.92000000000000004        0.0000000000000000       0.14650807181674730      -0.64210511510985113       -8.5151729380714000E-017
  0.93000000000000005        0.0000000000000000       0.14354917539025355      -0.62161394466518793        5.5170547947306426E-022
  0.94000000000000006        0.0000000000000000       0.14063487512257325      -0.60198547882858777       -2.8068575104840388E-015
  0.95000000000000007        0.0000000000000000       0.13776556032714724      -0.58317479027978714        8.5152944126015765E-017
  0.95999999999999996        0.0000000000000000       0.13494153509848170      -0.56513972916832711       -4.0873450060361599E-015
  0.96999999999999997        0.0000000000000000       0.13216302370003410      -0.54784072820793173       -1.2772999738747703E-015
  0.97999999999999998        0.0000000000000000       0.12943017572734228      -0.53124061553227786        2.8132443740562541E-015
  0.98999999999999999        0.0000000000000000       0.12674307104946383      -0.51530445053480001        5.4497910596313657E-015
   1.0000000000000000        0.0000000000000000       0.12410172453240106      -0.49999936818909912       -6.7270895219713093E-015
   1.0100000000000000        0.0000000000000000       0.12150609054870341      -0.48529443552836732        6.7302809139411712E-015
   1.0200000000000000        0.0000000000000000       0.11895606727788915      -0.47116052272158532       -1.9379749004297782E-021
   1.0300000000000000        0.0000000000000000       0.11645150080269848      -0.45757017902302100       -5.3646412461453086E-015
   1.0400000000000000        0.0000000000000000       0.11399218900650317      -0.44449752227694755        5.4497933416662359E-015
   1.0500000000000000        0.0000000000000000       0.11157788527744797      -0.43191813584623390        9.5371412794216608E-015
   1.0600000000000001        0.0000000000000000       0.10920830202509742      -0.41980897156593638        6.8122428059858828E-015
   1.0700000000000001        0.0000000000000000       0.10688311401551200      -0.40814826204901505        5.2763003739859139E-015
   1.0800000000000001        0.0000000000000000       0.10460196153078366      -0.39691543757556919       -2.3842851204197505E-015
   1.0900000000000001        0.0000000000000000       0.10236445335912864      -0.38609105082176376        5.2794876355341099E-015
   1.1000000000000001        0.0000000000000000       0.10017016962166701      -0.37565670507317772       -4.4247659829539002E-015
   1.1100000000000001        0.0000000000000000        9.8018664442021397E-002 -0.36559498864606094       -4.0873452422499083E-015
   1.1200000000000001        0.0000000000000000        9.5909468464839484E-002 -0.35588941545402625       -1.7349128465427054E-016
   1.1300000000000001        0.0000000000000000        9.3842091229296418E-002 -0.34652436626504424       -5.4497942429008598E-015
   1.1400000000000001        0.0000000000000000        9.1816023403561084E-002 -0.33748503686188824        1.9071094217452481E-014
   1.1500000000000001        0.0000000000000000        8.9830738886120226E-002 -0.32875738859024223        1.7030601692541297E-015
   1.1599999999999999        0.0000000000000000        8.7885696779750097E-002 -0.32032810281840701       -1.4813443593364671E-014
   1.1699999999999999        0.0000000000000000        8.5980343243805560E-002 -0.31218453759594134       -3.3742662427695170E-016
   1.1799999999999999        0.0000000000000000        8.4114113230367410E-002 -0.30431468923277194        2.7280819308308015E-015
   1.1899999999999999        0.0000000000000000        8.2286432109648380E-002 -0.29670715385491131       -1.3592598431823550E-015
   1.2000000000000000        0.0000000000000000        8.0496717189911485E-002 -0.28935109212988042        5.6169170444755332E-015
   1.2100000000000000        0.0000000000000000        7.8744379137002926E-002 -0.28223619887821372        1.6689996905475951E-014
   1.2200000000000000        0.0000000000000000        7.7028823298441323E-002 -0.27535267124669582        5.6201002775776329E-015
   1.2300000000000000        0.0000000000000000        7.5349450936847640E-002 -0.26869118035005157        1.1921432417726479E-015
   1.2400000000000000        0.0000000000000000        7.3705660377334115E-002 -0.26224284514684487       -1.7885324706074758E-014
   1.2500000000000000        0.0000000000000000        7.2096848073308753E-002 -0.25599920814327726       -3.9202212719937570E-015
   1.2600000000000000        0.0000000000000000        7.0522409594986332E-002 -0.24995221069012372        8.1778747910575742E-015
   1.2700000000000000        0.0000000000000000        6.8981740544733258E-002 -0.24409417157758936       -1.4813446513594440E-014
   1.2800000000000000        0.0000000000000000        6.7474237403211540E-002 -0.23841776807560205        4.0873447823501032E-015
   1.2900000000000000        0.0000000000000000        6.5999298310126117E-002 -0.23291601385869068        2.8952005687966500E-015
   1.3000000000000000        0.0000000000000000        6.4556323783220876E-002 -0.22758224377779152       -1.6519687719053892E-014
   1.3100000000000001        0.0000000000000000        6.3144717379014698E-002 -0.22241009502091530        1.7711833722572071E-014
   1.3200000000000001        0.0000000000000000        6.1763886298614304E-002 -0.21739349223481097        5.6200978580371038E-015
   1.3300000000000001        0.0000000000000000        6.0413241941793740E-002 -0.21252663097169622        1.5157243729518452E-014
   1.3400000000000001        0.0000000000000000        5.9092200412383708E-002 -0.20780396661992676        5.2794876161419296E-015
   1.3500000000000001        0.0000000000000000        5.7800182977874245E-002 -0.20322019754761589       -4.0873475114100976E-015
   1.3600000000000001        0.0000000000000000        5.6536616485994978E-002 -0.19877025471676499       -9.1965284032323274E-015
   1.3700000000000001        0.0000000000000000        5.5300933740906680E-002 -0.19444928989582050       -1.9074278795032395E-014
