   1.6500000000000001        1.5000000000000000        9.5224971473030842E-003   2.7026014947730628E-002  -3.6098289554091188E-002
   1.6600000000000001        1.5000000000000000        9.4077958531903986E-003   2.6434956183262370E-002  -3.5980725851956427E-002
   1.6699999999999999        1.5000000000000000        9.2939999728393202E-003   2.5853118661189545E-002  -3.5857728331180345E-002
   1.6799999999999999        1.5000000000000000        9.1811195574515760E-003   2.5280429577593588E-002  -3.5729522176154084E-002
   1.6899999999999999        1.5000000000000000        9.0691638948237740E-003   2.4716813596481969E-002  -3.5596327193498652E-002
   1.7000000000000000        1.5000000000000000        8.9581415328038368E-003   2.4162193266420235E-002  -3.5458357277887584E-002
   1.7100000000000000        1.5000000000000000        8.8480603023591165E-003   2.3616488607469035E-002  -3.5315820722271997E-002
   1.7200000000000000        1.5000000000000000        8.7389273402491766E-003   2.3079617992223755E-002  -3.5168920590024744E-002
   1.7300000000000000        1.5000000000000000        8.6307491112976829E-003   2.2551497712069164E-002  -3.5017854175606017E-002
   1.7400000000000000        1.5000000000000000        8.5235314302583593E-003   2.2032042412749541E-002  -3.4862813694510601E-002
   1.7500000000000000        1.5000000000000000        8.4172794832708536E-003   2.1521165441714611E-002  -3.4703986120648379E-002
   1.7600000000000000        1.5000000000000000        8.3119978489034733E-003   2.1018778300242926E-002  -3.4541553230515769E-002
   1.7700000000000000        1.5000000000000000        8.2076905187800277E-003   2.0524791521717507E-002  -3.4375691619381921E-002
   1.7800000000000000        1.5000000000000000        8.1043609177890927E-003   2.0039114482247419E-002  -3.4206573190033007E-002
   1.7900000000000000        1.5000000000000000        8.0020119238745028E-003   1.9561655346625892E-002  -3.4034364827113125E-002
   1.8000000000000000        1.5000000000000000        7.9006458874066442E-003   1.9092321535903442E-002  -3.3859228710085579E-002
   1.8100000000000001        1.5000000000000000        7.8002646501345255E-003   1.8631019518992164E-002  -3.3681322147827868E-002
   1.8200000000000001        1.5000000000000000        7.7008695637193619E-003   1.8177655189310138E-002  -3.3500798152230435E-002
   1.8300000000000001        1.5000000000000000        7.6024615078508287E-003   1.7732133772543839E-002  -3.3317805033868296E-002
   1.8400000000000001        1.5000000000000000        7.5050409079476226E-003   1.7294360090560536E-002  -3.3132486713273929E-002
   1.8500000000000001        1.5000000000000000        7.4086077524443943E-003   1.6864238415007327E-002  -3.2944982918597099E-002
   1.8600000000000001        1.5000000000000000        7.3131616096677992E-003   1.6441672734004334E-002  -3.2755428954951073E-002
   1.8700000000000001        1.5000000000000000        7.2187016443043270E-003   1.6026566908398064E-002  -3.2563956212316218E-002
   1.8800000000000001        1.5000000000000000        7.1252266334634329E-003   1.5618824666079037E-002  -3.2370691910222522E-002
   1.8900000000000001        1.5000000000000000        7.0327349823395132E-003   1.5218349415437631E-002  -3.2175759271155957E-002
   1.9000000000000001        1.5000000000000000        6.9412247394767205E-003   1.4825044672980604E-002  -3.1979277773008540E-002
   1.9100000000000001        1.5000000000000000        6.8506936116408002E-003   1.4438814173052265E-002  -3.1781362943289981E-002
   1.9199999999999999        1.5000000000000000        6.7611389783025872E-003   1.4059561589030956E-002  -3.1582126926308858E-002
   1.9299999999999999        1.5000000000000000        6.6725579057377599E-003   1.3687190828507412E-002  -3.1381677945626220E-002
   1.9399999999999999        1.5000000000000000        6.5849471607479018E-003   1.3321606061808074E-002  -3.1180120796273126E-002
   1.9500000000000000        1.5000000000000000        6.4983032240080764E-003   1.2962711812811159E-002  -3.0977556878758725E-002
   1.9600000000000000        1.5000000000000000        6.4126223030461123E-003   1.2610412821332575E-002  -3.0774084181888425E-002
   1.9700000000000000        1.5000000000000000        6.3279003448592584E-003   1.2264614448796224E-002  -3.0569797511404116E-002
   1.9800000000000000        1.5000000000000000        6.2441330481737747E-003   1.1925222222994336E-002  -3.0364788365631730E-002
   1.9900000000000000        1.5000000000000000        6.1613158753532054E-003   1.1592142409557204E-002  -3.0159145160010448E-002
