   8.0000000000000000        0.0000000000000000        1.7763568129000000E-014   2.8610262073999999E-005  -1.5815118762423502E-003  -6.2478304857426066E-012   3.0306659110138079E-007
   7.9999847411999996        2.8610300000000002E-006  -7.6293948864999996E-005  -1.4305112287000000E-005  -1.5815318918930097E-003  -2.1988974532464063E-011   3.0308127403074274E-007
   7.9999389648000001       -1.1444090000000000E-005  -1.5258788522999999E-004  -6.5863136519000006E-005  -1.5815917816693098E-003  -9.4918603253210734E-012   3.0312532709319086E-007
   7.9998626708999998       -4.9829480000000000E-005  -3.1232833283999998E-004  -6.0796736594000000E-005  -1.5816915785916178E-003   1.5174800980119202E-011   3.0319876301763097E-007
   7.9996891021999996       -6.0081480000000003E-005  -4.3392181853999998E-004   1.1920874821000000E-006  -1.5819185392865714E-003   1.8043457716659795E-011   3.0336589619796736E-007
   7.9995155334000003       -4.8875809999999998E-005  -4.1007994389999998E-004   2.2500749665000000E-005  -1.5821456057183089E-003   2.6497404829137915E-011   3.0353312173545193E-007
   7.9993610382000000       -4.2080879999999997E-005  -3.7193295696000001E-004  -1.7434362239999999E-005  -1.5823477426091478E-003   3.1397042444375314E-011   3.0368204838996735E-007
   7.9992179870999998       -6.2823299999999999E-005  -3.5762786966999998E-004  -5.0067899254000000E-005  -1.5825349133769531E-003  -1.5694802589679217E-012   3.0382000867340406E-007
   7.9990749359000004       -8.2135199999999999E-005  -3.9815903157000001E-004  -7.8678123826999999E-005  -1.5827221292281026E-003  -4.4594498903670034E-012   3.0395803181698698E-007
   7.9988994597999996       -1.2576579999999999E-004  -4.1007994389000000E-004  -1.1384486079999999E-004  -1.5829518095507094E-003  -1.8753788769455997E-011   3.0412742592683662E-007
   7.9987468719999999       -1.7321109000000001E-004  -4.4822691831999999E-004  -8.8214873686000004E-005  -1.5831515129692258E-003  -9.9560041385208390E-012   3.0427480188658707E-007
   7.9985408783000000       -1.9633770000000001E-004  -5.6266784162000002E-004  -3.3676624497999998E-005  -1.5834211884197735E-003   1.5972926835374166E-011   3.0447387304881487E-007
   7.9982967376999996       -2.0015239000000000E-004  -5.9366226615999997E-004  -8.6426623711000001E-006  -1.5837409240558016E-003   4.1777687873941940E-012   3.0470997806313387E-007
   7.9980659484999999       -2.0325183000000001E-004  -6.3657760301999997E-004   1.1324874831000000E-005  -1.5840431196772571E-003  -2.2459265981249417E-011   3.0493333970313921E-007
   7.9977874756000000       -1.9109249000000001E-004  -7.0810316443999999E-004   6.1094624088000003E-006  -1.5844079385211791E-003   2.0504727397676290E-011   3.0520306871449105E-007
   7.9974994658999998       -1.9836425999999999E-004  -6.5326689026000005E-004  -1.2964012307000000E-005  -1.5847852509022582E-003  -2.6166982117253806E-011   3.0548228642173864E-007
   7.9972648620999998       -2.0146370000000000E-004  -6.8426131481000004E-004   1.3113024805000000E-005  -1.5850927601449741E-003  -1.6747569466909696E-011   3.0570991758024570E-007
   7.9969520568999997       -1.8787384000000000E-004  -7.2956083913000005E-004   2.1457662179999999E-005  -1.5855027760587307E-003   2.4655702940713720E-011   3.0601369017299188E-007
   7.9966812133999996       -1.8429756999999999E-004  -6.8187711484000004E-004   3.8742999422999999E-006  -1.5858578645356176E-003   1.5800315750007980E-011   3.0627695692054951E-007
   7.9964065552000001       -1.8477439999999999E-004  -6.5803526519000002E-004   9.3877373599999999E-006  -1.5862181045829919E-003  -6.3254643521965188E-012   3.0654416328270530E-007
   7.9961547851999999       -1.7678738000000000E-004  -6.2465667819000005E-004   1.1026862336000000E-005  -1.5865484115814162E-003   3.8731149747049742E-011   3.0678930750825220E-007
   7.9959068298000000       -1.7595290999999999E-004  -6.3419341555000003E-004   5.4836274183000002E-005  -1.5868737133989735E-003  -5.8325914460123787E-012   3.0703092940392248E-007
   7.9956474304000000       -1.3291835999999999E-004  -6.2465666568999999E-004   9.9241736021000001E-005  -1.5872141667413382E-003  -1.5384262115683268E-011   3.0728390695359521E-007
   7.9954071044999999       -9.6559520000000004E-005  -5.9366225364999999E-004   8.3893536250000003E-005  -1.5875295063289782E-003   3.7818420579168745E-012   3.0751846947412986E-007
   7.9951725005999998       -6.5803530000000003E-005  -6.3419340304999997E-004   1.3411049799999999E-005  -1.5878375872105618E-003  -2.0459978977705066E-011   3.0774762016954914E-007
   7.9948997498000001       -8.5830680000000003E-005  -5.9366224115999996E-004  -2.1606687177999998E-005  -1.5881956919600710E-003   3.3059964404976602E-011   3.0801424604028495E-007
   7.9946975707999997       -8.3088879999999995E-005  -5.0544739246999998E-004  -2.5779012116000001E-005  -1.5884612591934044E-003   4.7113107626807738E-011   3.0821203416034826E-007
   7.9944953918000001       -1.0645389000000000E-004  -5.3405762953999999E-004  -2.8461212076000001E-005  -1.5887267948556608E-003  -4.6609373919301831E-011   3.0840994946907188E-007
   7.9942703247000004       -1.0585785000000000E-004  -5.9366224115000004E-004  -6.2584999066999996E-006  -1.5890224837692086E-003  -3.4478706929696489E-012   3.0863041989927218E-007
   7.9940204619999999       -1.1146069000000000E-004  -5.6743620404000000E-004   7.7486123845000000E-006  -1.5893507963785653E-003  -4.8147293108332812E-011   3.0887536439073388E-007
   7.9938163756999998       -9.9658960000000000E-005  -5.0544737997000003E-004   1.6838312248999999E-005  -1.5896189935445506E-003  -4.0289723491006856E-011   3.0907557796689092E-007
   7.9936161041000000       -9.7990040000000005E-005  -5.1498411731999998E-004   1.6093237260000000E-005  -1.5898822836001034E-003   1.7508674166888183E-012   3.0927217557263399E-007
   7.9934043884000001       -8.6784370000000000E-005  -5.8412550379999999E-004   3.2633549514000002E-005  -1.5901606786163465E-003  -3.8407885319968706E-012   3.0948014350645998E-007
   7.9931488036999996       -7.1883200000000003E-005  -5.7220459147999995E-004   6.8396336481000005E-005  -1.5904967522109132E-003   4.1363055008153014E-011   3.0973139046531905E-007
   7.9929466247000001       -3.2067299999999997E-005  -4.5299530575000001E-004   7.8976148822999996E-005  -1.5907626289988607E-003  -1.1976423211256117E-011   3.0993028280757957E-007
   7.9927864074999997       -8.7022799998999993E-006  -3.9100645667000000E-004   4.2766324362999998E-005  -1.5909734025080281E-003   2.5188935264691157E-011   3.1008798632073606E-007
   7.9926338196000000        2.1457599999000002E-006  -3.6954879449000003E-004   3.4272749488000001E-006  -1.5911742022347683E-003  -4.5496624095180664E-012   3.1023825494196144E-007
   7.9924907683999997       -5.9604599999999997E-006  -3.5047530728000000E-004  -7.8082073836000006E-005  -1.5913623895931323E-003   3.0081051830695490E-012   3.1037919804656236E-007
   7.9923534393000004       -6.0319899999999998E-005  -4.3630599349000002E-004  -6.9886448958999997E-005  -1.5915430856102641E-003  -3.5789558467009550E-011   3.1051456370184253E-007
   7.9921417235999996       -6.1869620000000003E-005  -4.6968459300000001E-004   2.0861624688999999E-006  -1.5918217967471212E-003   2.5512234504857303E-011   3.1072336826388624E-007
   7.9919776915999998       -5.8650970000000003E-005  -4.6968459300999999E-004  -4.2021274373999997E-005  -1.5920377002854600E-003  -4.3612274669383922E-011   3.1088524145555374E-007
   7.9917659758999999       -9.5486640000000004E-005  -4.5061110578999998E-004  -8.8363886182999996E-005  -1.5923164177859333E-003   3.3198031668591174E-011   3.1109429563408715E-007
   7.9916172027999997       -1.2934207999999999E-004  -4.5537948071000002E-004  -9.9092723523999996E-005  -1.5925122846629728E-003  -2.5457532357542107E-011   3.1124128269151327E-007
   7.9914016724000003       -1.7476081999999999E-004  -5.9604644112000004E-004  -2.0861624688999999E-006  -1.5927961349009754E-003   2.6140549587301757E-011   3.1145434898756630E-007
   7.9911403655999997       -1.3101101000000001E-004  -6.1511991583999999E-004   9.4175336097000002E-005  -1.5931402944274770E-003  -3.1491489439657436E-011   3.1171286423883888E-007
   7.9909095764000000       -9.9420550000000005E-005  -5.1498411731999998E-004   6.7204236499000006E-005  -1.5934443514248305E-003  -1.0627351555580281E-011   3.1194136660721881E-007
   7.9907283783000000       -7.7247620000000004E-005  -5.4121016693999999E-004   1.0579824842000000E-005  -1.5936831009488294E-003  -4.1587069025447924E-011   3.1212088680478766E-007
   7.9904766082999998       -9.0956689999999995E-005  -6.1750411579999996E-004  -5.9455624114000002E-005  -1.5940149352807178E-003  -8.2736029429069245E-012   3.1237049716548370E-007
   7.9902343750000000       -1.2481212000000001E-004  -5.9366225364999999E-004  -2.8461224575999999E-005  -1.5943342680514502E-003  -2.4390044661660591E-011   3.1261084131744997E-007
   7.9900016784999996       -1.1372567000000001E-004  -5.7458876644000002E-004  -1.1920937321999999E-005  -1.5946409570428517E-003   5.0651754467052138E-012   3.1284189744025743E-007
   7.9897747040000002       -1.3434887000000000E-004  -5.7935714136999998E-004  -1.0773538589000001E-004  -1.5949403150483424E-003   1.0481545145065778E-011   3.1306743666346508E-007
   7.9895381928000004       -1.9991398000000001E-004  -6.8187712733999999E-004  -1.0967254837000001E-004  -1.5952522464211193E-003   3.7338936724021048E-011   3.1330262552032310E-007
   7.9892292022999998       -2.2208691000000000E-004  -7.4386596392000005E-004  -1.0728837340000000E-005  -1.5956598679847875E-003  -2.9717323945869168E-012   3.1361015503962880E-007
   7.9889431000000002       -2.0849705000000000E-004  -7.4386595140999996E-004   4.9173836767000001E-005  -1.5960374198282484E-003  -2.6733630826591530E-011   3.1389517410746073E-007
   7.9886341095000004       -1.8274784000000001E-004  -8.1539152534999999E-004   6.5863136519000006E-005  -1.5964452812993191E-003   3.0881364392683364E-013   3.1420328608599492E-007
   7.9882907867000004       -1.5580653999999999E-004  -8.0347060053000000E-004   9.5516436077000002E-005  -1.5968984857865072E-003  -3.4613262214679871E-011   3.1454598797755037E-007
   7.9879913330000001       -1.0633469000000000E-004  -6.6995619002000004E-004   1.1742114825000000E-004  -1.5972939541740311E-003   2.4201477805507887E-011   3.1484520572274035E-007
   7.9877548218000003       -6.1869620000000003E-005  -6.1273574087000000E-004   3.9935111904999999E-005  -1.5976064129343383E-003   4.7421203998129116E-012   3.1508173201878970E-007
   7.9875011444000004       -7.4386600000000004E-005  -5.8174132883000000E-004  -5.1409011733999997E-005  -1.5979415217892107E-003   4.1928103880024369E-011   3.1533562339832642E-007
   7.9872894286999996       -1.0299683000000001E-004  -5.1259992985999996E-004  -6.1988824076000002E-005  -1.5982212346864607E-003   1.8807054740700980E-011   3.1554767452064550E-007
   7.9870910645000004       -1.2397765999999999E-004  -5.3882597947000005E-004  -2.3543837149000001E-005  -1.5984833899971066E-003  -9.8744912306022093E-012   3.1574648256348332E-007
   7.9868583679000000       -1.2183190000000000E-004  -6.0319900351000003E-004  -1.8328424727000001E-005  -1.5987910508417332E-003   7.3884090674328240E-012   3.1597985971098926E-007
   7.9866085053000004       -1.3864039999999999E-004  -6.1035155340999998E-004   1.0430824845000000E-005  -1.5991212975807138E-003  -3.8503485176999763E-011   3.1623064539193959E-007
   7.9863700867000000       -1.1348724000000000E-004  -5.8889389123000001E-004   1.6540287254000000E-005  -1.5994365909493447E-003   1.7475348218770218E-011   3.1647013063359020E-007
   7.9861373900999997       -1.2540817000000000E-004  -6.0081481605000001E-004  -4.5150524327000003E-005  -1.5997444243124612E-003  -2.2006384006556256E-011   3.1670404341225334E-007
   7.9858894347999998       -1.4960766000000000E-004  -6.3419340304999997E-004  -3.1888487024999997E-005  -1.6000724404270465E-003  -3.6529004547299240E-011   3.1695348518341485E-007
   7.9856300353999998       -1.5091896000000001E-004  -6.6757200254999999E-004  -2.8312249578000001E-006  -1.6004156877338395E-003   8.3108876004460929E-012   3.1721465023851140E-007
   7.9853553772000003       -1.5187263999999999E-004  -6.0558317848000002E-004   1.5497199769000002E-005  -1.6007791763049638E-003  -1.4318229505737108E-011   3.1749141285005194E-007
   7.9851455689000002       -1.3852120000000000E-004  -5.4836272932999998E-004  -3.8444986926999997E-005  -1.6010569108784764E-003  -1.0451174922307387E-011   3.1770299158628856E-007
   7.9849166870000001       -1.8262863000000000E-004  -6.0081481605000001E-004  -5.3644174201000003E-005  -1.6013599449921905E-003   1.0947830720016695E-011   3.1793396591193952E-007
   7.9846649169999999       -1.8143654000000000E-004  -5.4597852935999998E-004   2.9355287063000001E-005  -1.6016932981219884E-003   1.1156530351258981E-011   3.1818823180936905E-007
   7.9844799041999996       -1.5914440000000001E-004  -4.9591064260999995E-004  -2.9504299559999999E-005  -1.6019383783375425E-003   5.8428583444361259E-011   3.1837520851016075E-007
   7.9842681884999998       -2.0503998000000000E-004  -5.8650970375999996E-004  -4.6938649301000001E-005  -1.6022188501745431E-003   3.3281663959723811E-011   3.1858930656083726E-007
   7.9840106964000004       -1.9669532000000001E-004  -6.8664548977000000E-004  -1.4007087291000000E-005  -1.6025599280393445E-003   4.6298761836877179E-012   3.1884989043503342E-007
   7.9837188720999999       -2.1624565000000001E-004  -7.1287153937999999E-004  -2.3841874644999999E-005  -1.6029466929614808E-003   2.4725000796852395E-011   3.1914547678294675E-007
   7.9834403992000000       -2.1576882000000000E-004  -7.2002410176999997E-004   5.4836274183000002E-005  -1.6033158335860631E-003  -7.8322948750175157E-012   3.1942779547339765E-007
   7.9831428528000004       -1.7237662999999999E-004  -7.2240828922999999E-004   1.3291836051999999E-004  -1.6037103345131645E-003  -2.2904047600598013E-011   3.1972972745851776E-007
   7.9828624724999999       -1.0943413000000001E-004  -6.3180922809000001E-004   1.6853213498999999E-004  -1.6040821619867302E-003   4.7277101751223949E-011   3.2001450186866838E-007
   7.9826374054000002       -3.7550920000000001E-005  -5.6982039150999995E-004   6.5416099025000004E-005  -1.6043807170944878E-003  -3.1610163758446683E-012   3.2024327998216742E-007
   7.9824066161999996       -5.7101249999999998E-005  -5.4836271683000003E-004   2.7120099596000000E-005  -1.6046868888110670E-003   1.5631063298248541E-011   3.2047804463059106E-007
   7.9821987152000000       -1.5854839999999999E-005  -4.6253204310999998E-004   1.2069939820000000E-004  -1.6049628076234747E-003   4.0899316223138001E-011   3.2068967437175908E-007
   7.9820365905999999        3.9458269999999999E-005  -3.4093856992000002E-004   6.9141386469999999E-005  -1.6051779747695912E-003   5.2428964916274152E-011   3.2085480382076240E-007
   7.9819259643000002        3.9458269999999999E-005  -3.3378599502999998E-004   2.1010649687000000E-005  -1.6053247904394300E-003  -4.5237959236214718E-012   3.2096752936160305E-007
